Timestamp,Instant Power Consumption (kW)
2024-07-30 14:15:11,0.14865194743265103
2024-07-30 14:15:12,0.15754170064175047
2024-07-30 14:15:13,0.12505374915882636
2024-07-30 14:15:14,0.18018046065709747
2024-07-30 14:15:15,0.13955575620774358
2024-07-30 14:15:16,0.13513884061388998
2024-07-30 14:15:17,0.16955318443131234
2024-07-30 14:15:18,0.16455274169793133
2024-07-30 14:15:19,0.14004635353874148
2024-07-30 14:15:20,0.13333470493773142
2024-07-30 14:15:21,0.18558541982692547
2024-07-30 14:15:22,0.16451313206427606
2024-07-30 14:15:23,0.15564105395381603
2024-07-30 14:15:24,0.16373758194858934
2024-07-30 14:15:25,0.1506954071085696
2024-07-30 14:15:26,0.18823285722759864
2024-07-30 14:15:27,0.15315687220942975
2024-07-30 14:15:28,0.10018164830536509
2024-07-30 14:15:29,0.1824018710274947
2024-07-30 14:15:30,0.18954412061082473
2024-07-30 14:15:31,0.13990117633327284
2024-07-30 14:15:32,0.15347158973429545
2024-07-30 14:15:33,0.14634574808858064
2024-07-30 14:15:34,0.14383469332800397
2024-07-30 14:15:35,0.14163156353177753
2024-07-30 14:15:36,0.15965273582796446
2024-07-30 14:15:37,0.13979265199899946
2024-07-30 14:15:38,0.11232865743460645
2024-07-30 14:15:39,0.1729080274717006
2024-07-30 14:15:40,0.16020331209633842
2024-07-30 14:15:41,0.1297735699466779
2024-07-30 14:15:42,0.17540972411661804
2024-07-30 14:15:43,0.140819718091586
2024-07-30 14:15:44,0.16614587910752499
2024-07-30 14:15:45,0.14584379551383597
2024-07-30 14:15:46,0.13056631551838113
2024-07-30 14:15:47,0.12375103935642613
2024-07-30 14:15:48,0.15774890342657916
2024-07-30 14:15:49,0.14747341128479025
2024-07-30 14:15:50,0.14122950983398275
2024-07-30 14:15:51,0.16151477300759084
2024-07-30 14:15:52,0.15189352305469617
2024-07-30 14:15:53,0.16657848563884398
2024-07-30 14:15:54,0.16248889148472678
2024-07-30 14:15:55,0.16928844337450422
2024-07-30 14:15:56,0.1472727632247219
2024-07-30 14:15:57,0.13664750499855688
2024-07-30 14:15:58,0.12561777326118265
2024-07-30 14:15:59,0.16185640318255157
2024-07-30 14:16:00,0.15809940518562277
2024-07-30 14:16:01,0.13573471117716618
2024-07-30 14:16:02,0.13193230218271365
2024-07-30 14:16:03,0.17303926749552367
2024-07-30 14:16:04,0.15366002991453084
2024-07-30 14:16:05,0.1144499800684323
2024-07-30 14:16:06,0.1467293943188791
2024-07-30 14:16:07,0.1801422529443974
2024-07-30 14:16:08,0.1679835353459656
2024-07-30 14:16:09,0.1483499391737864
2024-07-30 14:16:10,0.15938601492354715
2024-07-30 14:16:11,0.12953084935767395
2024-07-30 14:16:12,0.15856292675977057
2024-07-30 14:16:13,0.10512709960015947
2024-07-30 14:16:14,0.14564734589694778
2024-07-30 14:16:15,0.14679485176749701
2024-07-30 14:16:16,0.15310237194869988
2024-07-30 14:16:17,0.1635850823018234
2024-07-30 14:16:18,0.15430346102905518
2024-07-30 14:16:19,0.14787911579048735
2024-07-30 14:16:20,0.14532498276076264
2024-07-30 14:16:21,0.18032690671019236
2024-07-30 14:16:22,0.14681704734263615
2024-07-30 14:16:23,0.15347317234632152
2024-07-30 14:16:24,0.15144958709884038
2024-07-30 14:16:25,0.1505535508682297
2024-07-30 14:16:26,0.13548003868231012
2024-07-30 14:16:27,0.1434347706945336
2024-07-30 14:16:28,0.1410309277189166
2024-07-30 14:16:29,0.11909489218589366
2024-07-30 14:16:30,0.18182551263742555
2024-07-30 14:16:31,0.12374190543936645
2024-07-30 14:16:32,0.13429016432115393
2024-07-30 14:16:33,0.1536036879088769
2024-07-30 14:16:34,0.1351121903650618
2024-07-30 14:16:35,0.16916713481018414
2024-07-30 14:16:36,0.11454762339363234
2024-07-30 14:16:37,0.1326524724122355
2024-07-30 14:16:38,0.15467806570349546
2024-07-30 14:16:39,0.14398270540908453
2024-07-30 14:16:40,0.1780513136238161
2024-07-30 14:16:41,0.1260107168522662
2024-07-30 14:16:42,0.1616238732053762
2024-07-30 14:16:43,0.16473930658380043
2024-07-30 14:16:44,0.1829964222842173
2024-07-30 14:16:45,0.1466828904001517
2024-07-30 14:16:46,0.12579756920200236
2024-07-30 14:16:47,0.15585489277222442
2024-07-30 14:16:48,0.1514913994711104
2024-07-30 14:16:49,0.16172671134508956
2024-07-30 14:16:50,0.14729098381493927
2024-07-30 14:16:51,0.1632731052655121
2024-07-30 14:16:52,0.13761498386443852
2024-07-30 14:16:53,0.14126329828225587
2024-07-30 14:16:54,0.17348767824812597
2024-07-30 14:16:55,0.15990617973808038
2024-07-30 14:16:56,0.15029906480255878
2024-07-30 14:16:57,0.13928648475894412
2024-07-30 14:16:58,0.1587349480514759
2024-07-30 14:16:59,0.13447527046325491
2024-07-30 14:17:00,0.16631554094953194
2024-07-30 14:17:01,0.1626255380009773
2024-07-30 14:17:02,0.15067702159225477
2024-07-30 14:17:03,0.16216341399917375
2024-07-30 14:17:04,0.18506361121613119
2024-07-30 14:17:05,0.13483283050198386
2024-07-30 14:17:06,0.14034808254634504
2024-07-30 14:17:07,0.1339434910182481
2024-07-30 14:17:08,0.15744935514067435
2024-07-30 14:17:09,0.15296286206141102
2024-07-30 14:17:10,0.1636801126135506
2024-07-30 14:17:11,0.1379667324543653
2024-07-30 14:17:12,0.1626323061345712
2024-07-30 14:17:13,0.1398048750152001
2024-07-30 14:17:14,0.11496480713776941
2024-07-30 14:17:15,0.16517767844997178
2024-07-30 14:17:16,0.14773216358086555
2024-07-30 14:17:17,0.11749151610693809
2024-07-30 14:17:18,0.17707109293874695
2024-07-30 14:17:19,0.15841903769342539
2024-07-30 14:17:20,0.13526326874011704
2024-07-30 14:17:21,0.1518645828279303
2024-07-30 14:17:22,0.14156076597122944
2024-07-30 14:17:23,0.15912461603333283
2024-07-30 14:17:24,0.1253595573902273
2024-07-30 14:17:25,0.12570520631103255
2024-07-30 14:17:26,0.12009025394422082
2024-07-30 14:17:27,0.1565629784534669
2024-07-30 14:17:28,0.13360133220713533
2024-07-30 14:17:29,0.12447799968097203
2024-07-30 14:17:30,0.1223451937566665
2024-07-30 14:17:31,0.12963645204285454
2024-07-30 14:17:32,0.14832820750224807
2024-07-30 14:17:33,0.1761495024334234
2024-07-30 14:17:34,0.13162729098938566
2024-07-30 14:17:35,0.17316212392496622
2024-07-30 14:17:36,0.14427797775530385
2024-07-30 14:17:37,0.1253116005518924
2024-07-30 14:17:38,0.16618231356692253
2024-07-30 14:17:39,0.18436304460408753
2024-07-30 14:17:40,0.128222832646644
2024-07-30 14:17:41,0.15397903386229195
2024-07-30 14:17:42,0.15103781666515964
2024-07-30 14:17:43,0.1705068758834467
2024-07-30 14:17:44,0.13883977779996365
2024-07-30 14:17:45,0.1292524749231904
2024-07-30 14:17:46,0.14534754465914834
2024-07-30 14:17:47,0.14845915953802985
2024-07-30 14:17:48,0.1491591156942322
2024-07-30 14:17:49,0.13602889584504604
2024-07-30 14:17:50,0.17411513454730887
2024-07-30 14:17:51,0.15579448826433184
2024-07-30 14:17:52,0.15555593069232732
2024-07-30 14:17:53,0.16742719115008253
2024-07-30 14:17:54,0.1891784608002735
2024-07-30 14:17:55,0.19233813100002867
2024-07-30 14:17:56,0.13603745615847038
2024-07-30 14:17:57,0.13144464162068736
2024-07-30 14:17:58,0.14865297536961747
2024-07-30 14:17:59,0.13284479541310376
2024-07-30 14:18:00,0.15183146638646405
2024-07-30 14:18:01,0.1520507095903957
2024-07-30 14:18:02,0.13600324227742894
2024-07-30 14:18:03,0.17499013273023
2024-07-30 14:18:04,0.17796099022032275
2024-07-30 14:18:05,0.12658402862706478
2024-07-30 14:18:06,0.1415081976399966
2024-07-30 14:18:07,0.13059165046829058
2024-07-30 14:18:08,0.1440215747216959
2024-07-30 14:18:09,0.13441849028579245
2024-07-30 14:18:10,0.16631382334565792
2024-07-30 14:18:11,0.16281913844707577
2024-07-30 14:18:12,0.19067636196682794
2024-07-30 14:18:13,0.14096546757829478
2024-07-30 14:18:14,0.1408272041693176
2024-07-30 14:18:15,0.163594803462546
2024-07-30 14:18:16,0.15841857235519075
2024-07-30 14:18:17,0.13876937311318083
2024-07-30 14:18:18,0.17013529960923912
2024-07-30 14:18:19,0.11163514041345053
2024-07-30 14:18:20,0.14713460323053615
2024-07-30 14:18:21,0.15132836616291653
2024-07-30 14:18:22,0.1349099649784412
2024-07-30 14:18:23,0.13440093987211132
2024-07-30 14:18:24,0.1500690561558554
2024-07-30 14:18:25,0.15467001739051922
2024-07-30 14:18:26,0.14463753085872272
2024-07-30 14:18:27,0.16139362456837325
2024-07-30 14:18:28,0.11020746440371475
2024-07-30 14:18:29,0.1303365717269991
2024-07-30 14:18:30,0.1488790192516593
2024-07-30 14:18:31,0.1459549478900237
2024-07-30 14:18:32,0.14838131467103544
2024-07-30 14:18:33,0.14281204521215113
2024-07-30 14:18:34,0.1402287457839901
2024-07-30 14:18:35,0.14057058093113584
2024-07-30 14:18:36,0.16457646951474786
2024-07-30 14:18:37,0.16256563644868166
2024-07-30 14:18:38,0.11516501244503392
2024-07-30 14:18:39,0.14694657728422306
2024-07-30 14:18:40,0.14660272712121736
2024-07-30 14:18:41,0.1255190891372111
2024-07-30 14:18:42,0.1777630050632022
2024-07-30 14:18:43,0.15619268278264675
2024-07-30 14:18:44,0.11027254015315456
2024-07-30 14:18:45,0.15509679087809547
2024-07-30 14:18:46,0.1595184834193575
2024-07-30 14:18:47,0.10824094501835015
2024-07-30 14:18:48,0.1307712331683634
2024-07-30 14:18:49,0.13740432184054405
2024-07-30 14:18:50,0.12837203629537752
2024-07-30 14:18:51,0.17188727572239468
2024-07-30 14:18:52,0.15797034329496085
2024-07-30 14:18:53,0.20035211215077106
2024-07-30 14:18:54,0.17021273468723375
2024-07-30 14:18:55,0.16344625643497587
2024-07-30 14:18:56,0.14125272697067054
2024-07-30 14:18:57,0.14032453951948076
2024-07-30 14:18:58,0.15454201350721025
2024-07-30 14:18:59,0.1646379337773827
2024-07-30 14:19:00,0.1267388430364324
2024-07-30 14:19:01,0.13640160323508008
2024-07-30 14:19:02,0.15064824310449582
2024-07-30 14:19:03,0.18627486770499893
2024-07-30 14:19:04,0.12395754300805172
2024-07-30 14:19:05,0.15367182534760304
2024-07-30 14:19:06,0.13829613736651414
2024-07-30 14:19:07,0.14252383207334296
2024-07-30 14:19:08,0.1386247042996641
2024-07-30 14:19:09,0.16584329473082388
2024-07-30 14:19:10,0.15043722457599418
2024-07-30 14:19:11,0.13034959434389903
2024-07-30 14:19:12,0.15572172426178338
2024-07-30 14:19:13,0.16057412071948557
2024-07-30 14:19:14,0.15156680769099717
2024-07-30 14:19:15,0.18702140880755788
2024-07-30 14:19:16,0.1305026468541533
2024-07-30 14:19:17,0.16465160662085382
2024-07-30 14:19:18,0.11489944543179426
2024-07-30 14:19:19,0.16681057859472362
2024-07-30 14:19:20,0.1379580355593203
2024-07-30 14:19:21,0.12710679506358402
2024-07-30 14:19:22,0.15563817499575083
2024-07-30 14:19:23,0.17367198735151534
2024-07-30 14:19:24,0.15279686453447341
2024-07-30 14:19:25,0.12158153254993673
2024-07-30 14:19:26,0.13827844811439283
2024-07-30 14:19:27,0.14944629873530674
2024-07-30 14:19:28,0.16423090293457018
2024-07-30 14:19:29,0.13800777731948208
2024-07-30 14:19:30,0.14326449137215702
2024-07-30 14:19:31,0.15345399882721866
2024-07-30 14:19:32,0.16316858283098604
2024-07-30 14:19:33,0.14110503392732582
2024-07-30 14:19:34,0.13441204604030782
2024-07-30 14:19:35,0.1531295718671531
2024-07-30 14:19:36,0.16063261419766123
2024-07-30 14:19:37,0.17114450891674235
2024-07-30 14:19:38,0.1150990969917087
2024-07-30 14:19:39,0.1031831893060824
2024-07-30 14:19:40,0.1710459628209301
2024-07-30 14:19:41,0.1757123429571768
2024-07-30 14:19:42,0.20104046817409016
2024-07-30 14:19:43,0.14328527083462367
2024-07-30 14:19:44,0.19095956561907512
2024-07-30 14:19:45,0.12970177347854076
2024-07-30 14:19:46,0.12051775832594575
2024-07-30 14:19:47,0.1618193482900477
2024-07-30 14:19:48,0.14459793056172854
2024-07-30 14:19:49,0.11807732680401152
2024-07-30 14:19:50,0.1490095256712295
2024-07-30 14:19:51,0.1331597455343475
2024-07-30 14:19:52,0.1956803397025365
2024-07-30 14:19:53,0.18867672448334677
2024-07-30 14:19:54,0.12612536979342215
2024-07-30 14:19:55,0.14924625304380135
2024-07-30 14:19:56,0.16633906948996216
2024-07-30 14:19:57,0.12803345443122913
2024-07-30 14:19:58,0.14248134386325031
2024-07-30 14:19:59,0.19341689430897974
2024-07-30 14:20:00,0.1681095291645746
2024-07-30 14:20:01,0.19153369391327035
2024-07-30 14:20:02,0.14534029582387806
2024-07-30 14:20:03,0.14684589538591014
2024-07-30 14:20:04,0.14606704395328207
2024-07-30 14:20:05,0.12987097408930462
2024-07-30 14:20:06,0.1563741386090537
2024-07-30 14:20:07,0.1483679291150799
2024-07-30 14:20:08,0.18533333017848583
2024-07-30 14:20:09,0.13608500280252842
2024-07-30 14:20:10,0.16894405424878653
2024-07-30 14:20:11,0.15792364451848592
2024-07-30 14:20:12,0.1173564996746739
2024-07-30 14:20:13,0.1533161758701424
2024-07-30 14:20:14,0.09763583743057305
2024-07-30 14:20:15,0.1278860764059637
2024-07-30 14:20:16,0.16524749556685023
2024-07-30 14:20:17,0.1748474088545221
2024-07-30 14:20:18,0.1763138310046939
2024-07-30 14:20:19,0.16250556771224822
2024-07-30 14:20:20,0.16591193711849722
2024-07-30 14:20:21,0.1287402635080178
2024-07-30 14:20:22,0.15976571335716414
2024-07-30 14:20:23,0.13920520690819674
2024-07-30 14:20:24,0.14620994090624118
2024-07-30 14:20:25,0.13610308819917483
2024-07-30 14:20:26,0.15105756082639027
2024-07-30 14:20:27,0.14930499617304827
2024-07-30 14:20:28,0.17926119938018564
2024-07-30 14:20:29,0.17736550210208998
2024-07-30 14:20:30,0.1526271290009352
2024-07-30 14:20:31,0.14315899931928086
2024-07-30 14:20:32,0.12505086390261103
2024-07-30 14:20:33,0.1471585464048515
2024-07-30 14:20:34,0.17065041549812848
2024-07-30 14:20:35,0.15354926818547154
2024-07-30 14:20:36,0.1673577741779125
2024-07-30 14:20:37,0.1301121690671557
2024-07-30 14:20:38,0.13078529881679207
2024-07-30 14:20:39,0.10187711179955626
2024-07-30 14:20:40,0.15060911937090435
2024-07-30 14:20:41,0.16114036125066905
2024-07-30 14:20:42,0.14544891089523337
2024-07-30 14:20:43,0.15801417643543716
2024-07-30 14:20:44,0.14804797772722533
2024-07-30 14:20:45,0.14302444499406453
2024-07-30 14:20:46,0.14664735070536786
2024-07-30 14:20:47,0.1705969972549497
2024-07-30 14:20:48,0.12200490899834701
2024-07-30 14:20:49,0.1502181008825226
2024-07-30 14:20:50,0.16518363166247993
2024-07-30 14:20:51,0.12357465719431089
2024-07-30 14:20:52,0.1508141973820714
2024-07-30 14:20:53,0.14087958651942878
2024-07-30 14:20:54,0.17532370819342297
2024-07-30 14:20:55,0.110359452217172
2024-07-30 14:20:56,0.1374321171134514
2024-07-30 14:20:57,0.17536491989954242
2024-07-30 14:20:58,0.16017783786309409
2024-07-30 14:20:59,0.113161401761118
2024-07-30 14:21:00,0.1730374664972375
2024-07-30 14:21:01,0.17113531045759411
2024-07-30 14:21:02,0.1378475674408981
2024-07-30 14:21:03,0.13711680976668275
2024-07-30 14:21:04,0.11816743170442223
2024-07-30 14:21:05,0.1314281317167501
2024-07-30 14:21:06,0.13061869898352158
2024-07-30 14:21:07,0.13587400589210508
2024-07-30 14:21:08,0.13380814927395493
2024-07-30 14:21:09,0.12146037840881588
2024-07-30 14:21:10,0.1343935714528543
2024-07-30 14:21:11,0.1742376747208519
2024-07-30 14:21:12,0.15836698944909397
2024-07-30 14:21:13,0.17736330278550266
2024-07-30 14:21:14,0.1426807969549307
2024-07-30 14:21:15,0.14350188023673716
2024-07-30 14:21:16,0.13865947684471938
2024-07-30 14:21:17,0.17149081191896934
2024-07-30 14:21:18,0.16682195466023889
2024-07-30 14:21:19,0.10857191499784319
2024-07-30 14:21:20,0.1284236540655974
2024-07-30 14:21:21,0.15939206844403822
2024-07-30 14:21:22,0.14686748883995823
2024-07-30 14:21:23,0.1468779791464762
2024-07-30 14:21:24,0.17120895611464174
2024-07-30 14:21:25,0.15697076300017637
2024-07-30 14:21:26,0.12993148650329783
2024-07-30 14:21:27,0.15799882336696616
2024-07-30 14:21:28,0.16047259973908828
2024-07-30 14:21:29,0.16095873531849808
2024-07-30 14:21:30,0.12167475556972643
2024-07-30 14:21:31,0.175217045125536
2024-07-30 14:21:32,0.13338700007349055
2024-07-30 14:21:33,0.14378773235142947
2024-07-30 14:21:34,0.15655609538369722
2024-07-30 14:21:35,0.10403237932975543
2024-07-30 14:21:36,0.11967227186961858
2024-07-30 14:21:37,0.1590063468107205
2024-07-30 14:21:38,0.16984781531856502
2024-07-30 14:21:39,0.1772058365565825
2024-07-30 14:21:40,0.11666469225828209
2024-07-30 14:21:41,0.13354524463622686
2024-07-30 14:21:42,0.15408287486785477
2024-07-30 14:21:43,0.13835822539861947
2024-07-30 14:21:44,0.15469986155466858
2024-07-30 14:21:45,0.1373829497526125
2024-07-30 14:21:46,0.13316259532680638
2024-07-30 14:21:47,0.14224325347928987
2024-07-30 14:21:48,0.15866792446449185
2024-07-30 14:21:49,0.1488296590415804
2024-07-30 14:21:50,0.15129438386178884
2024-07-30 14:21:51,0.16169766206244657
2024-07-30 14:21:52,0.153378372189485
2024-07-30 14:21:53,0.14498889123767272
2024-07-30 14:21:54,0.12958326123520703
2024-07-30 14:21:55,0.19051849843164098
2024-07-30 14:21:56,0.12410812957168363
2024-07-30 14:21:57,0.1942510822247046
2024-07-30 14:21:58,0.1167437749683563
2024-07-30 14:21:59,0.16988062201211698
2024-07-30 14:22:00,0.15373382545299058
2024-07-30 14:22:01,0.14773711727071595
2024-07-30 14:22:02,0.14487105281097773
2024-07-30 14:22:03,0.14862055523647644
2024-07-30 14:22:04,0.13342750350745997
2024-07-30 14:22:05,0.15848485847761257
2024-07-30 14:22:06,0.162405552598292
2024-07-30 14:22:07,0.1891712199271875
2024-07-30 14:22:08,0.1541981972618457
2024-07-30 14:22:09,0.15869090244412443
2024-07-30 14:22:10,0.11483562065320899
2024-07-30 14:22:11,0.12673383911017366
2024-07-30 14:22:12,0.1663445141480333
2024-07-30 14:22:13,0.1632209370872633
2024-07-30 14:22:14,0.15796818631009335
2024-07-30 14:22:15,0.1503066941094356
2024-07-30 14:22:16,0.12148499500483403
2024-07-30 14:22:17,0.13070516663137866
2024-07-30 14:22:18,0.1121743652471324
2024-07-30 14:22:19,0.16544181139815392
2024-07-30 14:22:20,0.1822151608512701
2024-07-30 14:22:21,0.144460420401603
2024-07-30 14:22:22,0.16757456441963514
2024-07-30 14:22:23,0.13290225959527563
2024-07-30 14:22:24,0.15078233296624427
2024-07-30 14:22:25,0.13113310761795471
2024-07-30 14:22:26,0.11094401159553699
2024-07-30 14:22:27,0.14060318917275277
2024-07-30 14:22:28,0.1761688195498313
2024-07-30 14:22:29,0.18314679128307354
2024-07-30 14:22:30,0.11981869592002872
2024-07-30 14:22:31,0.16230383898342676
2024-07-30 14:22:32,0.1728236651832471
2024-07-30 14:22:33,0.14208976852123487
2024-07-30 14:22:34,0.19327913880733052
2024-07-30 14:22:35,0.17434783042426513
2024-07-30 14:22:36,0.1289274855053985
2024-07-30 14:22:37,0.13001605495295956
2024-07-30 14:22:38,0.17548475644884193
2024-07-30 14:22:39,0.10537978736500037
2024-07-30 14:22:40,0.15388579617585807
2024-07-30 14:22:41,0.14699046997605714
2024-07-30 14:22:42,0.16180222448410067
2024-07-30 14:22:43,0.1394601170971828
2024-07-30 14:22:44,0.14665033590616283
2024-07-30 14:22:45,0.16446417732444713
2024-07-30 14:22:46,0.1676237339706136
2024-07-30 14:22:47,0.12215070217994727
2024-07-30 14:22:48,0.1647804469972023
2024-07-30 14:22:49,0.17080229649884626
2024-07-30 14:22:50,0.15453043792170668
2024-07-30 14:22:51,0.12919184286548788
2024-07-30 14:22:52,0.13535667068941368
2024-07-30 14:22:53,0.08476375640384111
2024-07-30 14:22:54,0.16192800589790798
2024-07-30 14:22:55,0.14812977320070564
2024-07-30 14:22:56,0.15938943536284855
2024-07-30 14:22:57,0.16409880381982092
2024-07-30 14:22:58,0.14011340507531653
2024-07-30 14:22:59,0.12902982582249298
2024-07-30 14:23:00,0.18362838732533956
2024-07-30 14:23:01,0.13488105195590444
2024-07-30 14:23:02,0.15067384164894942
2024-07-30 14:23:03,0.13261862232197721
2024-07-30 14:23:04,0.16070118226512548
2024-07-30 14:23:05,0.12954769822324877
2024-07-30 14:23:06,0.14490860462078836
2024-07-30 14:23:07,0.13062328113956123
2024-07-30 14:23:08,0.1271646052134968
2024-07-30 14:23:09,0.1528769220098704
2024-07-30 14:23:10,0.12745367879307162
2024-07-30 14:23:11,0.15544009754946905
2024-07-30 14:23:12,0.17111586012163799
2024-07-30 14:23:13,0.14244883481356543
2024-07-30 14:23:14,0.1472178168735536
2024-07-30 14:23:15,0.15097582280347346
2024-07-30 14:23:16,0.17915104218350714
2024-07-30 14:23:17,0.15120995046217584
2024-07-30 14:23:18,0.11481981679114717
2024-07-30 14:23:19,0.15569511467250696
2024-07-30 14:23:20,0.15098311900939554
2024-07-30 14:23:21,0.15910633238392002
2024-07-30 14:23:22,0.17518704630165677
2024-07-30 14:23:23,0.14614615752964608
2024-07-30 14:23:24,0.16324104722959515
2024-07-30 14:23:25,0.1035440481795299
2024-07-30 14:23:26,0.14531534932201
2024-07-30 14:23:27,0.135572226629127
2024-07-30 14:23:28,0.1408760248786379
2024-07-30 14:23:29,0.14423806787458604
2024-07-30 14:23:30,0.1684655614327102
2024-07-30 14:23:31,0.15185566485775748
2024-07-30 14:23:32,0.1462320695717211
2024-07-30 14:23:33,0.1701171737209076
2024-07-30 14:23:34,0.17078648201401514
2024-07-30 14:23:35,0.17377216064717904
2024-07-30 14:23:36,0.14553688016870764
2024-07-30 14:23:37,0.1425810497619358
2024-07-30 14:23:38,0.16085408473938095
2024-07-30 14:23:39,0.1567487907167406
2024-07-30 14:23:40,0.18407282736280262
2024-07-30 14:23:41,0.16354952210591245
2024-07-30 14:23:42,0.14731028819476666
2024-07-30 14:23:43,0.14578791373356337
2024-07-30 14:23:44,0.14628517651805653
2024-07-30 14:23:45,0.11900136553708203
2024-07-30 14:23:46,0.11992389280225382
2024-07-30 14:23:47,0.1566303447904236
2024-07-30 14:23:48,0.10808018268655196
2024-07-30 14:23:49,0.12092982730596609
2024-07-30 14:23:50,0.12257110704645212
2024-07-30 14:23:51,0.1353319453131358
2024-07-30 14:23:52,0.12646534482785698
2024-07-30 14:23:53,0.1496042746063686
2024-07-30 14:23:54,0.1658984169676132
2024-07-30 14:23:55,0.14386941723722968
2024-07-30 14:23:56,0.1762717742249724
2024-07-30 14:23:57,0.14339032252435105
2024-07-30 14:23:58,0.16358581104468328
2024-07-30 14:23:59,0.14303681753654823
2024-07-30 14:24:00,0.163601234164379
2024-07-30 14:24:01,0.14820444680964373
2024-07-30 14:24:02,0.1766960395941777
2024-07-30 14:24:03,0.15803094010343816
2024-07-30 14:24:04,0.14833048027182477
2024-07-30 14:24:05,0.18276218133976457
2024-07-30 14:24:06,0.19860345879589816
2024-07-30 14:24:07,0.14116558351375172
2024-07-30 14:24:08,0.16090629365981796
2024-07-30 14:24:09,0.1630058122352606
2024-07-30 14:24:10,0.1860775503433119
2024-07-30 14:24:11,0.15240146766046342
2024-07-30 14:24:12,0.11501236697826317
2024-07-30 14:24:13,0.16905298086755155
2024-07-30 14:24:14,0.12666329246811683
2024-07-30 14:24:15,0.15273760907152012
2024-07-30 14:24:16,0.1390634921956533
2024-07-30 14:24:17,0.18254020625778883
2024-07-30 14:24:18,0.1271174666490801
2024-07-30 14:24:19,0.16632480537512645
2024-07-30 14:24:20,0.14144277174001127
2024-07-30 14:24:21,0.14893527087792796
2024-07-30 14:24:22,0.13441099816511015
2024-07-30 14:24:23,0.1292801509216782
2024-07-30 14:24:24,0.15230810758527943
2024-07-30 14:24:25,0.17220924121045186
2024-07-30 14:24:26,0.15767189055642716
2024-07-30 14:24:27,0.17077591423477834
2024-07-30 14:24:28,0.12526229956323903
2024-07-30 14:24:29,0.12853606694463748
2024-07-30 14:24:30,0.13379493555064242
2024-07-30 14:24:31,0.10960621194610204
2024-07-30 14:24:32,0.16766639182399634
2024-07-30 14:24:33,0.14743700644606195
2024-07-30 14:24:34,0.13039117096537908
2024-07-30 14:24:35,0.14121605012848054
2024-07-30 14:24:36,0.12822394108158694
2024-07-30 14:24:37,0.16566320065076828
2024-07-30 14:24:38,0.17118149270593974
2024-07-30 14:24:39,0.1533919676744957
2024-07-30 14:24:40,0.1929744744778722
2024-07-30 14:24:41,0.14903905238519416
2024-07-30 14:24:42,0.13983922866403914
2024-07-30 14:24:43,0.17294589570317082
2024-07-30 14:24:44,0.148403730745162
2024-07-30 14:24:45,0.13976451704001122
2024-07-30 14:24:46,0.14364036046233658
2024-07-30 14:24:47,0.11524560085941976
2024-07-30 14:24:48,0.12498934330750167
2024-07-30 14:24:49,0.12639137970284384
2024-07-30 14:24:50,0.13548922873278224
2024-07-30 14:24:51,0.14189548682567887
2024-07-30 14:24:52,0.1473716798768435
2024-07-30 14:24:53,0.11971752176820728
2024-07-30 14:24:54,0.1540272910111279
2024-07-30 14:24:55,0.20343243926674626
2024-07-30 14:24:56,0.16425131432423662
2024-07-30 14:24:57,0.1697688488946027
2024-07-30 14:24:58,0.165463153063584
2024-07-30 14:24:59,0.12892031184985883
2024-07-30 14:25:00,0.1324927413029593
2024-07-30 14:25:01,0.15253744950505377
2024-07-30 14:25:02,0.17214305613178182
2024-07-30 14:25:03,0.1586639641043629
2024-07-30 14:25:04,0.14601278883229504
2024-07-30 14:25:05,0.147267365111289
2024-07-30 14:25:06,0.15042614288581532
2024-07-30 14:25:07,0.16995393434135647
2024-07-30 14:25:08,0.14437088171645968
2024-07-30 14:25:09,0.1439168171434687
2024-07-30 14:25:10,0.14996247495812073
2024-07-30 14:25:11,0.16044811337889978
2024-07-30 14:25:12,0.134346304440694
2024-07-30 14:25:13,0.1250933523739245
2024-07-30 14:25:14,0.17621286882260828
2024-07-30 14:25:15,0.16581162739622277
2024-07-30 14:25:16,0.20200853591569812
2024-07-30 14:25:17,0.13432252801011935
2024-07-30 14:25:18,0.1659851614190922
2024-07-30 14:25:19,0.15145935330992605
2024-07-30 14:25:20,0.1090505987113704
2024-07-30 14:25:21,0.165179708504551
2024-07-30 14:25:22,0.16266863485128377
2024-07-30 14:25:23,0.12777043844660946
2024-07-30 14:25:24,0.15863108231431322
2024-07-30 14:25:25,0.16646954657750687
2024-07-30 14:25:26,0.10847080285019389
2024-07-30 14:25:27,0.15011950721816883
2024-07-30 14:25:28,0.15445768596224949
2024-07-30 14:25:29,0.13899093093448758
2024-07-30 14:25:30,0.1747254985319094
2024-07-30 14:25:31,0.13382765600994145
2024-07-30 14:25:32,0.1375459301440316
2024-07-30 14:25:33,0.1620474927452214
2024-07-30 14:25:34,0.1635921679639535
2024-07-30 14:25:35,0.14175416020075654
2024-07-30 14:25:36,0.18060773085080772
2024-07-30 14:25:37,0.13301565883150357
2024-07-30 14:25:38,0.16082116214616976
2024-07-30 14:25:39,0.14219877090365113
2024-07-30 14:25:40,0.15945619189932855
2024-07-30 14:25:41,0.1379306912020547
2024-07-30 14:25:42,0.13158332870486902
2024-07-30 14:25:43,0.111844374215012
2024-07-30 14:25:44,0.14493822123954853
2024-07-30 14:25:45,0.13206596593930237
2024-07-30 14:25:46,0.11807150737544304
